0.000000000000000000e+00,4.846627116662181045e+00
9.599999999999999159e-03,4.468510426649497269e+00
1.919999999999999832e-02,5.123645831281700147e+00
2.879999999999999921e-02,4.914650280093930235e+00
3.839999999999999664e-02,4.973736958257703122e+00
4.799999999999999406e-02,5.511242655601829021e+00
5.759999999999999842e-02,5.562709320155050818e+00
6.719999999999999585e-02,5.097833713065840655e+00
7.679999999999999327e-02,5.656929733277203276e+00
8.639999999999999070e-02,5.752706373866135259e+00
9.599999999999998812e-02,5.638362838581811864e+00
1.055999999999999855e-01,6.162624526988378371e+00
1.151999999999999968e-01,5.596668698340135251e+00
1.247999999999999943e-01,5.190647471271159219e+00
1.343999999999999917e-01,5.233830348107070485e+00
1.439999999999999891e-01,5.105629018250104956e+00
1.535999999999999865e-01,5.348383399260808524e+00
1.631999999999999840e-01,5.275214905508026852e+00
1.727999999999999814e-01,5.487209976889428908e+00
1.823999999999999788e-01,5.430239630890136837e+00
1.919999999999999762e-01,5.608757566819299711e+00
2.015999999999999737e-01,5.113798404980698820e+00
2.111999999999999711e-01,5.109629923341726609e+00
2.207999999999999685e-01,5.319682439088099457e+00
2.303999999999999937e-01,5.698687458469414047e+00
2.399999999999999911e-01,5.049374448812078420e+00
2.495999999999999885e-01,4.312256817340823112e+00
2.591999999999999860e-01,5.655372471888356678e+00
2.687999999999999834e-01,6.083689878393846229e+00
2.783999999999999808e-01,6.407373653221927867e+00
2.879999999999999782e-01,5.026375335274844147e+00
2.975999999999999757e-01,5.582701210908988187e+00
3.071999999999999731e-01,4.840658176351336550e+00
3.167999999999999705e-01,5.337495009357134279e+00
3.263999999999999679e-01,5.802556337003692555e+00
3.359999999999999654e-01,4.724727495605140604e+00
3.455999999999999628e-01,4.448485010158648834e+00
3.551999999999999602e-01,4.955266175646977800e+00
3.647999999999999576e-01,4.992271678089294618e+00
3.743999999999999551e-01,5.278383891419328400e+00
3.839999999999999525e-01,4.556015895945279226e+00
3.935999999999999499e-01,6.534896576999873474e+00
4.031999999999999473e-01,5.282539832415954706e+00
4.127999999999999448e-01,5.380660124943629441e+00
4.223999999999999422e-01,4.246872072840441881e+00
4.319999999999999396e-01,5.103988860264246696e+00
4.415999999999999370e-01,5.808146293841605967e+00
4.511999999999999345e-01,5.778333229320944398e+00
4.607999999999999874e-01,6.522897436853862807e+00
4.703999999999999848e-01,5.405558166264043507e+00
4.799999999999999822e-01,5.380277356002439504e+00
4.895999999999999797e-01,5.278319799342268581e+00
4.991999999999999771e-01,6.273740453248583648e+00
5.087999999999999190e-01,4.619869003893188442e+00
5.183999999999999719e-01,5.505839100364082306e+00
5.279999999999999138e-01,5.054259446104782505e+00
5.375999999999999668e-01,5.385107517844424763e+00
5.471999999999999087e-01,5.233701657675719154e+00
5.567999999999999616e-01,5.281672085315007870e+00
5.663999999999999035e-01,5.421040408219968576e+00
5.759999999999999565e-01,5.935693237241084219e+00
5.855999999999998984e-01,4.848486543592809284e+00
5.951999999999999513e-01,5.339301491669720789e+00
6.047999999999998932e-01,5.752523417113781790e+00
6.143999999999999462e-01,5.078644426025087810e+00
6.239999999999999991e-01,5.650268803835819753e+00
6.335999999999999410e-01,4.813170138663021014e+00
6.431999999999999940e-01,6.068225887322103773e+00
6.527999999999999359e-01,5.327329428002259171e+00
6.623999999999999888e-01,5.358204842604510354e+00
6.719999999999999307e-01,6.307782479564159495e+00
6.815999999999999837e-01,5.535702815586849290e+00
6.911999999999999256e-01,6.597672182964331888e+00
